train_contrastive_step,train_kl_step,train_latent_step,train_loss_step,train_recons_step,epoch,step,val_contrastive_step,val_kl_step,val_latent_step,val_loss_step,val_recons_step,val_contrastive_epoch,val_kl_epoch,val_latent_epoch,val_loss_epoch,val_recons_epoch,val_m2t/MedR_epoch,val_m2t/R01_epoch,val_m2t/R02_epoch,val_m2t/R03_epoch,val_m2t/R05_epoch,val_m2t/R10_epoch,val_m2t/len_epoch,val_t2m/MedR_epoch,val_t2m/R01_epoch,val_t2m/R02_epoch,val_t2m/R03_epoch,val_t2m/R05_epoch,val_t2m/R10_epoch,val_t2m/len_epoch,train_contrastive_epoch,train_kl_epoch,train_latent_epoch,train_loss_epoch,train_recons_epoch,train_dtw_step,val_dtw_step,val_dtw_epoch,train_dtw_epoch
,,,,,,17,2.018476724624634,21.003816604614258,1.0183603763580322,0.599632978439331,0.38818734884262085,,,,,,,,,,,,,,,,,,,,,,,,,,0.00937769003212452,,
,,,,,,18,2.1197750568389893,27.799339294433594,1.040973424911499,0.6447560787200928,0.4320405423641205,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044965860433876514,,
,,,,,,19,2.29316782951355,28.11050033569336,1.0653159618377686,0.7548620700836182,0.5136361718177795,,,,,,,,,,,,,,,,,,,,,,,,,,0.01161737646907568,,
,,,,,,20,2.2176356315612793,15.136533737182617,1.0647892951965332,0.6299314498901367,0.4063354730606079,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016703989822417498,,
,,,,,,21,2.1204357147216797,19.07829475402832,1.0669708251953125,0.5416668653488159,0.3275873064994812,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018344833515584469,,
,,,,,,22,2.118720054626465,11.40048885345459,1.0517185926437378,0.7533398866653442,0.5175765156745911,,,,,,,,,,,,,,,,,,,,,,,,,,0.02376689203083515,,
,,,,,,23,2.2253804206848145,19.161102294921875,1.047559380531311,0.6856489181518555,0.45112597942352295,,,,,,,,,,,,,,,,,,,,,,,,,,0.011782806366682053,,
,,,,,,24,2.2938644886016846,18.727584838867188,1.0706133842468262,0.5488924980163574,0.31607192754745483,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032361887861043215,,
,,,,,,25,2.238593578338623,15.58380126953125,1.0711573362350464,0.5945801138877869,0.3701179027557373,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043629505671560764,,
,,,,,,26,2.0881285667419434,13.939178466796875,1.044891595840454,0.6491684317588806,0.4390103220939636,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011953518260270357,,
,,,,,,27,1.997336983680725,17.802234649658203,1.0379363298416138,0.579900860786438,0.3753764033317566,,,,,,,,,,,,,,,,,,,,,,,,,,0.004602360539138317,,
,,,,,,28,1.7702234983444214,14.46778392791748,1.0287281274795532,0.6533666849136353,0.46557432413101196,,,,,,,,,,,,,,,,,,,,,,,,,,0.010615052655339241,,
,,,,,,29,2.3216633796691895,25.369400024414062,1.0757702589035034,0.7332339882850647,0.4956098198890686,,,,,,,,,,,,,,,,,,,,,,,,,,0.005193348508328199,,
,,,,,,30,2.3515124320983887,18.0767822265625,1.0700616836547852,0.7212689518928528,0.4824783504009247,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034479021560400724,,
,,,,,,31,2.1869492530822754,11.261055946350098,1.0543628931045532,0.6085616946220398,0.37135788798332214,,,,,,,,,,,,,,,,,,,,,,,,,,0.018385685980319977,,
,,,,,,32,2.422125816345215,18.82383155822754,1.0892901420593262,0.5420622825622559,0.2920598089694977,,,,,,,,,,,,,,,,,,,,,,,,,,0.007590760476887226,,
,,,,,,33,2.345418691635132,12.26419734954834,1.0520029067993164,0.6310039162635803,0.38002538681030273,,,,,,,,,,,,,,,,,,,,,,,,,,0.01630346104502678,,
,,,,,,34,2.1237263679504395,13.887786865234375,1.052342414855957,0.6382229328155518,0.4216307997703552,,,,,,,,,,,,,,,,,,,,,,,,,,0.00407012552022934,,
,,,,,,35,1.9569172859191895,10.276538848876953,1.028597354888916,0.6298633813858032,0.43405863642692566,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,36,2.087106466293335,11.81234359741211,1.0257058143615723,0.8957711458206177,0.6816538572311401,,,,,,,,,,,,,,,,,,,,,,,,,,0.0052782148122787476,,
,,,,,,37,2.1610052585601807,17.55168342590332,1.0522165298461914,0.613508939743042,0.378472238779068,,,,,,,,,,,,,,,,,,,,,,,,,,0.01875011995434761,,
,,,,,,38,2.0106091499328613,16.178625106811523,1.0116024017333984,0.6422327756881714,0.44099992513656616,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,39,2.0432662963867188,19.55284309387207,1.0395393371582031,0.6350638270378113,0.42171818017959595,,,,,,,,,,,,,,,,,,,,,,,,,,0.008813083171844482,,
,,,,,,40,2.2392971515655518,29.95745849609375,1.0784504413604736,0.7027426362037659,0.4785025715827942,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,41,2.16617488861084,16.34653663635254,1.0565931797027588,0.6516127586364746,0.4173692464828491,,,,,,,,,,,,,,,,,,,,,,,,,,0.017451975494623184,,
,,,,,,42,1.6983015537261963,15.990955352783203,1.0175449848175049,0.5727116465568542,0.40038472414016724,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023266617208719254,,
,,,,,0,685,,,,,,2.1612722873687744,17.499483108520508,1.0544263124465942,0.6511954665184021,0.42748117446899414,58.0,3.140000104904175,4.900000095367432,6.800000190734863,10.229999542236328,16.959999084472656,1368.0,59.0,2.3399999141693115,4.309999942779541,6.139999866485596,9.579999923706055,16.149999618530273,1368.0,,,,,,,,0.007401510141789913,
,,,,,0,685,,,,,,,,,,,,,,,,,,,,,,,,,2.6389214992523193,11.185576438903809,1.134753942489624,0.7182678580284119,0.4430583119392395,,,,0.011194225400686264
2.4982314109802246,28.918912887573242,1.0763062238693237,0.6218942999839783,0.35156428813934326,1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02020694687962532,,,
2.157166004180908,35.43168258666992,1.0517287254333496,0.6935276389122009,0.47311460971832275,1,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004331566393375397,,,
1.973306655883789,22.81645393371582,1.0558964014053345,0.6283013820648193,0.4297335147857666,1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009985077194869518,,,
1.899458646774292,34.43428039550781,1.0489150285720825,0.634528398513794,0.426873117685318,1,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01735461875796318,,,
2.0928094387054443,28.118398666381836,1.0392568111419678,0.5687524080276489,0.35504573583602905,1,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041341111063957214,,,
2.1418683528900146,33.869205474853516,1.0430271625518799,0.642012357711792,0.4034808278083801,1,949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02399558201432228,,,
1.9433729648590088,41.3402099609375,1.0312364101409912,0.5569198727607727,0.3482486605644226,1,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013910260051488876,,,
2.0121841430664062,32.01490783691406,1.0307574272155762,0.5451197028160095,0.3356565833091736,1,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007914253510534763,,,
2.371976852416992,53.485843658447266,1.0462976694107056,0.6347973942756653,0.39040273427963257,1,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006651654839515686,,,
2.0013766288757324,49.54768753051758,1.022719383239746,0.5628202557563782,0.35753828287124634,1,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004638628102838993,,,
1.8400514125823975,47.46674346923828,1.0116803646087646,0.6077560782432556,0.41719377040863037,1,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006072397343814373,,,
1.8093514442443848,59.90855026245117,0.9824492931365967,0.6415201425552368,0.4503949284553528,1,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009581130929291248,,,
2.0944113731384277,63.63214874267578,1.0023009777069092,0.7378754615783691,0.5195165276527405,1,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008271456696093082,,,
2.2357287406921387,46.580142974853516,1.0298957824707031,0.574970006942749,0.3342755436897278,1,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01664544641971588,,,
,,,,,,43,1.85347580909729,31.82706069946289,0.9818305969238281,0.5761115550994873,0.38137614727020264,,,,,,,,,,,,,,,,,,,,,,,,,,0.009059801697731018,,
,,,,,,44,2.048556089401245,43.6318359375,1.0124760866165161,0.747069239616394,0.5374983549118042,,,,,,,,,,,,,,,,,,,,,,,,,,0.004268837161362171,,
,,,,,,45,1.8729734420776367,27.116897583007812,0.9870730042457581,0.5051605105400085,0.3171810209751129,,,,,,,,,,,,,,,,,,,,,,,,,,0.000401088735088706,,
,,,,,,46,2.0858564376831055,51.12614440917969,1.0257631540298462,0.5795673727989197,0.36582261323928833,,,,,,,,,,,,,,,,,,,,,,,,,,0.004637621343135834,,
,,,,,,47,1.9391086101531982,28.395063400268555,1.023350477218628,0.5396696925163269,0.33614474534988403,,,,,,,,,,,,,,,,,,,,,,,,,,0.009319894015789032,,
,,,,,,48,1.9664742946624756,40.80651092529297,1.0163946151733398,0.674217939376831,0.46519941091537476,,,,,,,,,,,,,,,,,,,,,,,,,,0.01195288822054863,,
,,,,,,49,1.7367445230484009,41.84835433959961,0.9852460026741028,0.5841465592384338,0.40242913365364075,,,,,,,,,,,,,,,,,,,,,,,,,,0.007614603266119957,,
,,,,,,50,1.5999791622161865,38.31898498535156,0.955209493637085,0.6506381034851074,0.4831596612930298,,,,,,,,,,,,,,,,,,,,,,,,,,0.007087792735546827,,
,,,,,,51,1.990426778793335,48.64015197753906,1.009566307067871,0.6065781116485596,0.3836876451969147,,,,,,,,,,,,,,,,,,,,,,,,,,0.023351304233074188,,
,,,,,,52,2.019737720489502,36.326393127441406,0.9875959753990173,0.6305389404296875,0.42819201946258545,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,53,2.1702938079833984,41.93806076049805,1.0065680742263794,0.611131489276886,0.3789151608943939,,,,,,,,,,,,,,,,,,,,,,,,,,0.014757521450519562,,
,,,,,,54,2.0488247871398926,33.06755447387695,0.9827622175216675,0.4630114436149597,0.25623658299446106,,,,,,,,,,,,,,,,,,,,,,,,,,0.001551854657009244,,
,,,,,,55,1.859105110168457,32.08866882324219,0.9946867227554321,0.6750075221061707,0.4741286635398865,,,,,,,,,,,,,,,,,,,,,,,,,,0.014637548476457596,,
,,,,,,56,1.8894556760787964,34.333736419677734,0.9611743092536926,0.5425007939338684,0.3504078984260559,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027943712193518877,,
,,,,,,57,1.5975157022476196,30.993473052978516,0.9645825624465942,0.6603773236274719,0.4987332224845886,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015729248989373446,,
,,,,,,58,2.052298069000244,45.0264892578125,1.0009427070617676,0.810046911239624,0.600507378578186,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038494509644806385,,
,,,,,,59,2.0215930938720703,42.31544494628906,0.9878630638122559,0.6113616228103638,0.407274067401886,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014952248893678188,,
,,,,,,60,1.840454339981079,40.63608169555664,0.9808083772659302,0.5702499747276306,0.37942370772361755,,,,,,,,,,,,,,,,,,,,,,,,,,0.006364639848470688,,
,,,,,,61,1.7565414905548096,39.87339401245117,0.9669217467308044,0.5980125069618225,0.41644299030303955,,,,,,,,,,,,,,,,,,,,,,,,,,0.005506968125700951,,
,,,,,,62,2.0740246772766113,47.58277893066406,1.0064284801483154,0.7020159959793091,0.4924323856830597,,,,,,,,,,,,,,,,,,,,,,,,,,0.00169528485275805,,
,,,,,,63,1.7791433334350586,29.23977279663086,0.9608083367347717,0.5874579548835754,0.3882993459701538,,,,,,,,,,,,,,,,,,,,,,,,,,0.020942293107509613,,
,,,,,,64,1.8385341167449951,29.181928634643555,0.9692000150680542,0.5040116310119629,0.3114393949508667,,,,,,,,,,,,,,,,,,,,,,,,,,0.008417329750955105,,
,,,,,,65,1.8507492542266846,34.050472259521484,0.9825496673583984,0.7023622989654541,0.5054446458816528,,,,,,,,,,,,,,,,,,,,,,,,,,0.011492384597659111,,
,,,,,,66,1.9078316688537598,38.73345947265625,0.9883179664611816,0.6386951804161072,0.4400565028190613,,,,,,,,,,,,,,,,,,,,,,,,,,0.007458298467099667,,
,,,,,,67,2.1490607261657715,45.2917594909668,1.0190470218658447,0.5229482054710388,0.2948750853538513,,,,,,,,,,,,,,,,,,,,,,,,,,0.012703930959105492,,
,,,,,,68,2.086918354034424,34.72410583496094,1.0099895000457764,0.5694422125816345,0.358508437871933,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018846665043383837,,
,,,,,,69,1.7463970184326172,37.9412727355957,1.0103983879089355,0.612461507320404,0.42601174116134644,,,,,,,,,,,,,,,,,,,,,,,,,,0.011420553550124168,,
,,,,,,70,1.7501451969146729,37.820743560791016,0.9807931184768677,0.5479594469070435,0.36913907527923584,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034178453497588634,,
,,,,,,71,1.5913481712341309,34.83442306518555,0.99349445104599,0.6051920652389526,0.44469887018203735,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010001224000006914,,
,,,,,,72,1.8281824588775635,51.469486236572266,0.9918245077133179,0.6699405312538147,0.4817219376564026,,,,,,,,,,,,,,,,,,,,,,,,,,0.004875722341239452,,
,,,,,,73,1.9999942779541016,36.10051345825195,1.0052802562713623,0.6686500310897827,0.467081218957901,,,,,,,,,,,,,,,,,,,,,,,,,,0.001198329497128725,,
,,,,,,74,2.023662567138672,31.34111976623535,1.0171067714691162,0.5703628063201904,0.36767297983169556,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,75,2.1098790168762207,48.13692092895508,0.9918602108955383,0.5156940221786499,0.27795612812042236,,,,,,,,,,,,,,,,,,,,,,,,,,0.02625872939825058,,
,,,,,,76,1.914579153060913,32.522979736328125,0.9665447473526001,0.5730690360069275,0.36511126160621643,,,,,,,,,,,,,,,,,,,,,,,,,,0.016164960339665413,,
,,,,,,77,1.8895057439804077,31.05265998840332,1.0086517333984375,0.6023671627044678,0.4041205048561096,,,,,,,,,,,,,,,,,,,,,,,,,,0.008975433185696602,,
,,,,,,78,1.808437466621399,30.174406051635742,0.9623984098434448,0.5980575680732727,0.41690242290496826,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,79,2.0304927825927734,42.359310150146484,0.9818874001502991,0.8693817257881165,0.6635463237762451,,,,,,,,,,,,,,,,,,,,,,,,,,0.002352680079638958,,
,,,,,,80,2.1264891624450684,41.32046890258789,1.022643804550171,0.5862807631492615,0.36221328377723694,,,,,,,,,,,,,,,,,,,,,,,,,,0.010995136573910713,,
,,,,,,81,1.9993259906768799,37.166748046875,0.9812465906143188,0.6231455206871033,0.42214131355285645,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006901849992573261,,
,,,,,,82,1.8857377767562866,41.7400016784668,0.9836423993110657,0.6037922501564026,0.40313154458999634,,,,,,,,,,,,,,,,,,,,,,,,,,0.011659684590995312,,
,,,,,,83,1.8292217254638672,43.80366516113281,1.000166416168213,0.6469051837921143,0.460294246673584,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032407224643975496,,
,,,,,,84,2.032118320465088,38.20181655883789,0.999189555644989,0.6186289191246033,0.4065653681755066,,,,,,,,,,,,,,,,,,,,,,,,,,0.008459735661745071,,
,,,,,,85,1.4832961559295654,22.188030242919922,0.977298378944397,0.5407889485359192,0.3816450834274292,,,,,,,,,,,,,,,,,,,,,,,,,,0.010582603514194489,,
,,,,,1,1371,,,,,,1.911430835723877,37.88869857788086,0.9917488098144531,0.6123932003974915,0.41352882981300354,40.0,3.509999990463257,5.920000076293945,8.850000381469727,13.079999923706055,24.049999237060547,1368.0,40.0,3.2899999618530273,6.579999923706055,9.0600004196167,14.039999961853027,22.299999237060547,1368.0,,,,,,,,0.0073325238190591335,
,,,,,1,1371,,,,,,,,,,,,,,,,,,,,,,,,,2.0264828205108643,40.401336669921875,1.0294747352600098,0.6230188608169556,0.4122929871082306,,,,0.007663481868803501
1.7377402782440186,38.44921112060547,0.993377685546875,0.5885348916053772,0.402851402759552,2,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011515103280544281,,,
1.8535586595535278,56.32282257080078,0.9991639256477356,0.6130694150924683,0.42078152298927307,2,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006358827464282513,,,
1.9557230472564697,48.66376495361328,0.9796496629714966,0.6380696892738342,0.4420009255409241,2,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
1.777877926826477,69.30772399902344,0.9834631681442261,0.596069872379303,0.41451412439346313,2,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030650661792606115,,,
1.830722451210022,53.69293975830078,1.0085678100585938,0.5421788692474365,0.3525204062461853,2,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006039204075932503,,,
1.902506709098816,57.66698455810547,1.0113615989685059,0.5781683325767517,0.38717424869537354,2,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001566337887197733,,,
1.6722921133041382,52.17580032348633,0.9975956082344055,0.5635486245155334,0.39208120107650757,2,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003706433577463031,,,
1.8490960597991943,67.21356201171875,1.0316306352615356,0.6884623169898987,0.4988800287246704,2,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003990244586020708,,,
1.5198469161987305,58.204132080078125,0.9824084639549255,0.6629743576049805,0.4961071014404297,2,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014290720224380493,,,
1.7099387645721436,49.14020919799805,0.9919230341911316,0.5142170190811157,0.3386246860027313,2,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004097105003893375,,,
1.8704023361206055,79.99544525146484,1.0027183294296265,0.680237352848053,0.4734947085380554,2,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018892446532845497,,,
1.7213754653930664,52.20705795288086,0.9907603859901428,0.5337545275688171,0.35187000036239624,2,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009215022437274456,,,
1.7063488960266113,57.39678192138672,0.9904189109802246,0.5795003771781921,0.39674246311187744,2,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01153918169438839,,,
1.8395071029663086,61.37150192260742,1.0016764402389526,0.7133503556251526,0.5267881155014038,2,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00198780233040452,,,
,,,,,,86,1.7904884815216064,44.019046783447266,0.9861117601394653,0.5556886792182922,0.36726123094558716,,,,,,,,,,,,,,,,,,,,,,,,,,0.008928526192903519,,
,,,,,,87,1.8046355247497559,40.51287841796875,0.9934676885604858,0.6998342275619507,0.5173860788345337,,,,,,,,,,,,,,,,,,,,,,,,,,0.001569496700540185,,
,,,,,,88,1.7740116119384766,39.07392501831055,0.9670735597610474,0.49191814661026,0.30565130710601807,,,,,,,,,,,,,,,,,,,,,,,,,,0.008465287275612354,,
,,,,,,89,1.6202346086502075,55.992366790771484,0.9806181192398071,0.519542396068573,0.3488098680973053,,,,,,,,,,,,,,,,,,,,,,,,,,0.008139309473335743,,
,,,,,,90,1.7481091022491455,40.33873748779297,0.9928736686706543,0.5034794807434082,0.3267459273338318,,,,,,,,,,,,,,,,,,,,,,,,,,0.001509280176833272,,
,,,,,,91,1.9030933380126953,52.733375549316406,0.9936344027519226,0.6459588408470154,0.45394453406333923,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011676906142383814,,
,,,,,,92,1.7700700759887695,47.85704040527344,0.9927483797073364,0.5795204043388367,0.39319849014282227,,,,,,,,,,,,,,,,,,,,,,,,,,0.008826430886983871,,
,,,,,,93,1.4667859077453613,40.85358428955078,0.9475243091583252,0.6294259428977966,0.4702683687210083,,,,,,,,,,,,,,,,,,,,,,,,,,0.012060925364494324,,
,,,,,,94,1.8098351955413818,51.05862808227539,0.9872622489929199,0.5594871640205383,0.372932493686676,,,,,,,,,,,,,,,,,,,,,,,,,,0.005050716921687126,,
,,,,,,95,1.9539599418640137,47.81313705444336,0.9942299127578735,0.6213154792785645,0.4177505671977997,,,,,,,,,,,,,,,,,,,,,,,,,,0.007680860348045826,,
,,,,,,96,2.0406155586242676,52.40560531616211,0.994047999382019,0.5850220322608948,0.3711254894733429,,,,,,,,,,,,,,,,,,,,,,,,,,0.009301009587943554,,
,,,,,,97,1.8515584468841553,37.80742645263672,0.989965558052063,0.44856151938438416,0.25479811429977417,,,,,,,,,,,,,,,,,,,,,,,,,,0.008219568058848381,,
,,,,,,98,1.6711268424987793,42.24051284790039,0.988946795463562,0.6422972083091736,0.45966243743896484,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150897316634655,,
,,,,,,99,1.625571370124817,38.44626998901367,0.9473515152931213,0.5090563893318176,0.34387895464897156,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022263438440859318,,
,,,,,,100,1.5553865432739258,40.94505310058594,0.9628572463989258,0.6426312923431396,0.4818779230117798,,,,,,,,,,,,,,,,,,,,,,,,,,0.004795598331838846,,
,,,,,,101,1.9643511772155762,52.86429214477539,1.0057929754257202,0.7867066860198975,0.584834098815918,,,,,,,,,,,,,,,,,,,,,,,,,,0.004898781888186932,,
,,,,,,102,1.884735107421875,49.32923126220703,1.0007438659667969,0.5909598469734192,0.3907061219215393,,,,,,,,,,,,,,,,,,,,,,,,,,0.011276881210505962,,
,,,,,,103,1.7978129386901855,41.42844772338867,0.9853712320327759,0.5609818696975708,0.3690907955169678,,,,,,,,,,,,,,,,,,,,,,,,,,0.011685610748827457,,
,,,,,,104,1.6339657306671143,46.58069610595703,0.9711670875549316,0.5726147294044495,0.39591991901397705,,,,,,,,,,,,,,,,,,,,,,,,,,0.012822713702917099,,
,,,,,,105,1.9646530151367188,52.76993942260742,1.003745436668396,0.6796873211860657,0.48268425464630127,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,106,1.7298414707183838,39.287017822265625,0.9709866642951965,0.5570550560951233,0.37415528297424316,,,,,,,,,,,,,,,,,,,,,,,,,,0.009513023309409618,,
,,,,,,107,1.8112317323684692,41.59640884399414,0.9848873019218445,0.49115270376205444,0.3023994565010071,,,,,,,,,,,,,,,,,,,,,,,,,,0.007204282097518444,,
,,,,,,108,1.3817535638809204,33.508544921875,0.9443508386611938,0.6297726631164551,0.48298966884613037,,,,,,,,,,,,,,,,,,,,,,,,,,0.008263097144663334,,
,,,,,,109,1.887333631515503,51.05912399291992,0.9887367486953735,0.6245472431182861,0.42586642503738403,,,,,,,,,,,,,,,,,,,,,,,,,,0.009426966309547424,,
,,,,,,110,1.9283053874969482,51.087440490722656,0.9927917718887329,0.475447416305542,0.28077632188796997,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013197597581893206,,
,,,,,,111,1.7422692775726318,41.863258361816406,0.9822173118591309,0.522678554058075,0.34535151720046997,,,,,,,,,,,,,,,,,,,,,,,,,,0.002671665744856,,
,,,,,,112,1.7161033153533936,47.52678298950195,0.9862772226333618,0.5928322076797485,0.41493797302246094,,,,,,,,,,,,,,,,,,,,,,,,,,0.005798758007586002,,
,,,,,,113,1.7854750156402588,49.402122497558594,0.9867236018180847,0.5426355600357056,0.3602498173713684,,,,,,,,,,,,,,,,,,,,,,,,,,0.003334342734888196,,
,,,,,,114,1.5462687015533447,40.37676239013672,0.9744219183921814,0.5914007425308228,0.43636035919189453,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,115,1.5296270847320557,49.256683349609375,0.9486510157585144,0.6184601187705994,0.46262720227241516,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023681626189500093,,
,,,,,,116,1.7998921871185303,51.74314498901367,0.977102518081665,0.6410350203514099,0.45377296209335327,,,,,,,,,,,,,,,,,,,,,,,,,,0.006745657883584499,,
,,,,,,117,1.9737284183502197,40.43933868408203,0.9862372279167175,0.5547148585319519,0.35320478677749634,,,,,,,,,,,,,,,,,,,,,,,,,,0.003722957568243146,,
,,,,,,118,2.1204922199249268,53.333248138427734,1.0201716423034668,0.4876875877380371,0.2712402939796448,,,,,,,,,,,,,,,,,,,,,,,,,,0.003854523878544569,,
,,,,,,119,1.6012141704559326,36.04998779296875,0.9651960134506226,0.5327968001365662,0.3548372983932495,,,,,,,,,,,,,,,,,,,,,,,,,,0.017467942088842392,,
,,,,,,120,1.5162811279296875,40.19260025024414,0.9576455354690552,0.5473875403404236,0.39464622735977173,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007017434109002352,,
,,,,,,121,1.6947987079620361,39.17192459106445,0.9611365795135498,0.5898065567016602,0.4134104251861572,,,,,,,,,,,,,,,,,,,,,,,,,,0.006514916196465492,,
,,,,,,122,2.104036808013916,49.82686996459961,0.9905316829681396,0.8602288365364075,0.6457732915878296,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035437021870166063,,
,,,,,,123,1.942663550376892,48.012062072753906,0.9979885816574097,0.5554018020629883,0.3585384488105774,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021069219801574945,,
,,,,,,124,1.734044075012207,41.0659065246582,0.9673585891723633,0.5766193866729736,0.40254804491996765,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002465986181050539,,
,,,,,,125,1.722870111465454,54.94199752807617,0.9772487878799438,0.5710353255271912,0.386726438999176,,,,,,,,,,,,,,,,,,,,,,,,,,0.011462708003818989,,
,,,,,,126,1.6077505350112915,48.74203872680664,0.9789788722991943,0.6104941368103027,0.44600632786750793,,,,,,,,,,,,,,,,,,,,,,,,,,0.003215564414858818,,
,,,,,,127,1.8559515476226807,50.89170837402344,0.9894846677780151,0.6034995913505554,0.402921587228775,,,,,,,,,,,,,,,,,,,,,,,,,,0.014464061707258224,,
,,,,,,128,1.2644599676132202,24.471338272094727,0.9508178234100342,0.49821874499320984,0.35987329483032227,,,,,,,,,,,,,,,,,,,,,,,,,,0.011645222082734108,,
